
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 2.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 2.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.00000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 3.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.00000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 4.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.00000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 5.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.00000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 6.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.00000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 7.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.00000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 8.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.00000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.10000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.20000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.30000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.40000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.50000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.60000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.70000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.80000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
 9.90000, 0.00000, 0.00000,9843.00000, 0.00000, 6.62394, 0.00000,393.72000, 6.62394, 0.00000, 0.00000, 0.00000, 0.00000,2279.08520,-2.97973, 0.00875, 0.06803, 9.74438, 1.00000,2279.08520,-2.97973, 0.00875, 0.06803,
